date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
9/20/2011,los-angeles-angels,toronto-blue-jays,50.59%,-102,102,108,-126,10,28,$100,$108.00,$208.00,$100,$79.37,$0,$100,$108.00,$208.00,$100,$108.00,$208.00,$100,$108.00,$208.00,,,
9/20/2011,san-francisco-giants,los-angeles-dodgers,53.00%,-113,113,108,-126,21,39,$100,$108.00,$0,$100,$79.37,$179.37,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
9/20/2011,atlanta-braves,miami-marlins,57.79%,-137,137,-109,-107,28,44,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
9/20/2011,seattle-mariners,minnesota-twins,53.27%,-114,114,-140,122,26,8,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
9/20/2011,tampa-bay-rays,new-york-yankees,-54.68%,121,-121,140,-163,19,42,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$140.00,$0,,,,,,,,,
9/20/2011,texas-rangers,oakland-athletics,58.62%,-142,142,-156,134,14,8,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
9/20/2011,washington-nationals,philadelphia-phillies,-61.87%,162,-162,160,-181,2,19,$100,$55.25,$0,$100,$55.25,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,$24.21,1.73%,$1400,$159.17,11.37%,$1000,$199.74,19.97%,$600,-$0.26,-0.04%,$500,-$92.00,-18.40%,$100,$217.00,217.00%
9/21/2011,pittsburgh-pirates,arizona-diamondbacks,-59.34%,146,-146,152,-178,6,32,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/21/2011,baltimore-orioles,boston-red-sox,-60.58%,154,-154,225,-270,71,116,$100,$37.04,$0,$100,$37.04,$0,$100,$225.00,$325.00,,,,,,,$100,$225.00,$325.00
9/21/2011,milwaukee-brewers,chicago-cubs,59.23%,-145,145,-112,-105,33,50,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
9/21/2011,chicago-white-sox,cleveland-indians,-52.66%,111,-111,134,-153,23,42,$100,$65.36,$0,$100,$65.36,$0,$100,$134.00,$234.00,,,,,,,,,
9/21/2011,houston-astros,cincinnati-reds,-60.48%,153,-153,125,-147,28,6,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,
9/21/2011,san-diego-padres,colorado-rockies,-50.11%,100,-100,102,-120,2,20,$100,$83.33,$0,$100,$83.33,$0,$100,$102.00,$202.00,,,,,,,,,
9/21/2011,detroit-tigers,kansas-city-royals,57.03%,-133,133,-117,100,16,33,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
9/21/2011,los-angeles-angels,toronto-blue-jays,53.33%,-114,114,-144,125,30,11,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$125.00,$0,,,,,,,,,
9/21/2011,san-francisco-giants,los-angeles-dodgers,52.77%,-112,112,-125,106,13,6,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/21/2011,atlanta-braves,miami-marlins,58.36%,-140,140,100,-116,40,56,$100,$100.00,$0,$100,$86.21,$186.21,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
9/21/2011,seattle-mariners,minnesota-twins,53.82%,-117,117,-140,122,23,5,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
9/21/2011,tampa-bay-rays,new-york-yankees,-55.13%,123,-123,158,-181,35,58,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$158.00,$0,,,,,,,,,
9/21/2011,texas-rangers,oakland-athletics,58.99%,-144,144,-175,150,31,6,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
9/21/2011,washington-nationals,philadelphia-phillies,-61.54%,160,-160,165,-192,5,32,$100,$52.08,$0,$100,$52.08,$0,$100,$165.00,$265.00,,,,,,,,,
,,,,,,,,,,$1400,-$57.06,-4.08%,$1400,$129.15,9.22%,$1300,$79.50,6.12%,$400,-$46.50,-11.63%,$100,-$100.00,-100.00%,$100,$225.00,225.00%
9/22/2011,baltimore-orioles,detroit-tigers,-61.17%,158,-158,227,-270,69,112,$100,$37.04,$0,$100,$37.04,$0,$100,$227.00,$327.00,,,,,,,$100,$227.00,$327.00
9/22/2011,chicago-white-sox,cleveland-indians,-52.41%,110,-110,-101,-116,11,6,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
9/22/2011,colorado-rockies,houston-astros,57.21%,-134,134,106,-125,40,59,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/22/2011,san-francisco-giants,los-angeles-dodgers,53.88%,-117,117,-133,114,16,3,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
9/22/2011,seattle-mariners,minnesota-twins,54.51%,-120,120,-120,102,0,18,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
9/22/2011,tampa-bay-rays,new-york-yankees,-56.94%,132,-132,-149,127,81,59,$100,$127.00,$0,$100,$67.11,$167.11,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0
9/22/2011,texas-rangers,oakland-athletics,59.16%,-145,145,-151,129,6,16,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
9/22/2011,washington-nationals,philadelphia-phillies,-61.17%,158,-158,173,-204,15,46,$100,$49.02,$0,$100,$49.02,$0,$100,$173.00,$273.00,,,,,,,,,
,,,,,,,,,,$800,-$613.79,-76.72%,$800,-$266.68,-33.33%,$400,$200.00,50.00%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%,$200,$127.00,63.50%
9/23/2011,san-francisco-giants,arizona-diamondbacks,-55.50%,125,-125,-113,-102,38,23,$100,$98.04,$198.04,$100,$88.50,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
9/23/2011,atlanta-braves,washington-nationals,55.59%,-125,125,-111,-106,14,31,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
9/23/2011,boston-red-sox,new-york-yankees,-54.80%,121,-121,-142,123,63,44,$100,$123.00,$223.00,$100,$70.42,$0,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00,,,
9/23/2011,kansas-city-royals,chicago-white-sox,57.33%,-134,134,-101,-116,33,50,$100,$99.01,$199.01,$100,$86.21,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
9/23/2011,cincinnati-reds,pittsburgh-pirates,55.42%,-124,124,-123,104,1,20,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
9/23/2011,minnesota-twins,cleveland-indians,-59.35%,146,-146,167,-196,21,50,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$167.00,$0,,,,,,,,,
9/23/2011,colorado-rockies,houston-astros,56.87%,-132,132,122,-142,54,74,$100,$122.00,$0,$100,$70.42,$170.42,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0
9/23/2011,oakland-athletics,los-angeles-angels,-59.29%,146,-146,162,-188,16,42,$100,$53.19,$0,$100,$53.19,$0,$100,$162.00,$262.00,,,,,,,,,
9/23/2011,los-angeles-dodgers,san-diego-padres,53.92%,-117,117,-116,-101,1,18,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
9/23/2011,philadelphia-phillies,new-york-mets,60.15%,-151,151,-144,125,7,26,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
9/23/2011,seattle-mariners,texas-rangers,-61.57%,160,-160,250,-303,90,143,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$250.00,$0,,,,,,,$100,$250.00,$0
9/23/2011,toronto-blue-jays,tampa-bay-rays,-54.91%,122,-122,177,-208,55,86,$100,$48.08,$0,$100,$48.08,$0,$100,$177.00,$277.00,,,,,,,$100,$177.00,$277.00
,,,,,,,,,,$1200,$80.37,6.70%,$1200,-$369.26,-30.77%,$1200,$335.35,27.95%,$800,$196.35,24.54%,$200,$23.00,11.50%,$300,-$23.00,-7.67%
9/24/2011,san-francisco-giants,arizona-diamondbacks,-56.13%,128,-128,164,-188,36,60,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$164.00,$0,,,,,,,,,
9/24/2011,atlanta-braves,washington-nationals,55.95%,-127,127,-156,133,29,6,$100,$64.10,$0,$100,$64.10,$0,$100,$133.00,$233.00,,,,,,,,,
9/24/2011,baltimore-orioles,detroit-tigers,-61.17%,158,-158,227,-270,69,112,$100,$37.04,$0,$100,$37.04,$0,$100,$227.00,$327.00,,,,,,,$100,$227.00,$327.00
9/24/2011,kansas-city-royals,chicago-white-sox,58.69%,-142,142,117,-135,59,77,$100,$117.00,$0,$100,$74.07,$174.07,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0
9/24/2011,cincinnati-reds,pittsburgh-pirates,55.16%,-123,123,-123,104,0,19,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
9/24/2011,minnesota-twins,cleveland-indians,-59.82%,149,-149,134,-153,15,4,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
9/24/2011,oakland-athletics,los-angeles-angels,-58.82%,143,-143,125,-144,18,1,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
9/24/2011,los-angeles-dodgers,san-diego-padres,54.68%,-121,121,-111,-106,10,27,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
9/24/2011,philadelphia-phillies,new-york-mets,59.67%,-148,148,-117,104,31,44,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
9/24/2011,seattle-mariners,texas-rangers,-61.88%,162,-162,-116,102,78,64,$100,$102.00,$202.00,$100,$86.21,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00
9/24/2011,toronto-blue-jays,tampa-bay-rays,-54.49%,120,-120,125,-144,5,24,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$125.00,$0,,,,,,,,,
,,,,,,,,,,$1100,-$240.56,-21.87%,$1100,-$268.49,-24.41%,$800,-$38.00,-4.75%,$400,-$198.00,-49.50%,$200,$2.00,1.00%,$300,$229.00,76.33%
9/25/2011,san-francisco-giants,arizona-diamondbacks,-56.73%,131,-131,-129,112,60,43,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/25/2011,atlanta-braves,washington-nationals,55.59%,-125,125,-116,-101,9,26,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
9/25/2011,baltimore-orioles,detroit-tigers,-60.77%,155,-155,136,-158,19,3,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/25/2011,boston-red-sox,new-york-yankees,-56.06%,128,-128,-108,-111,36,17,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
9/25/2011,kansas-city-royals,chicago-white-sox,51.22%,-105,105,125,-144,30,49,$100,$125.00,$225.00,$100,$69.44,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
9/25/2011,cincinnati-reds,pittsburgh-pirates,54.85%,-121,121,106,-123,27,44,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/25/2011,minnesota-twins,cleveland-indians,-60.26%,152,-152,134,-156,18,4,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
9/25/2011,colorado-rockies,houston-astros,51.32%,-105,105,-112,-105,7,10,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,,,,,,,
9/25/2011,oakland-athletics,los-angeles-angels,-59.29%,146,-146,-103,-114,49,32,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
9/25/2011,los-angeles-dodgers,san-diego-padres,53.92%,-117,117,-142,122,25,5,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$122.00,$0,,,,,,,,,
9/25/2011,philadelphia-phillies,new-york-mets,59.16%,-145,145,-204,173,59,28,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$173.00,$0,,,,,,,,,
9/25/2011,seattle-mariners,texas-rangers,-62.18%,164,-164,189,-227,25,63,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$189.00,$0,,,,,,,,,
9/25/2011,toronto-blue-jays,tampa-bay-rays,-55.30%,124,-124,145,-169,21,45,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$145.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$508.33,39.10%,$1300,-$134.67,-10.36%,$1000,-$166.91,-16.69%,$600,$233.09,38.85%,$300,$343.00,114.33%,$0,$0.00,0%
9/26/2011,los-angeles-dodgers,arizona-diamondbacks,-57.76%,137,-137,152,-178,15,41,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
9/26/2011,philadelphia-phillies,atlanta-braves,55.28%,-124,124,-144,125,20,1,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$125.00,$0,,,,,,,,,
9/26/2011,boston-red-sox,baltimore-orioles,59.85%,-149,149,-208,177,59,28,$100,$48.08,$0,$100,$48.08,$0,$100,$177.00,$277.00,,,,,,,,,
9/26/2011,chicago-cubs,san-diego-padres,-52.48%,110,-110,159,-185,49,75,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$159.00,$0,,,,,,,$100,$159.00,$0
9/26/2011,toronto-blue-jays,chicago-white-sox,52.28%,-110,110,110,-129,20,39,$100,$110.00,$0,$100,$77.52,$177.52,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
9/26/2011,cincinnati-reds,new-york-mets,-51.64%,107,-107,-120,102,27,9,$100,$102.00,$0,$100,$83.33,$183.33,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
9/26/2011,cleveland-indians,detroit-tigers,-57.34%,134,-134,131,-151,3,17,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
9/26/2011,colorado-rockies,san-francisco-giants,-56.47%,130,-130,112,-131,18,1,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
9/26/2011,kansas-city-royals,minnesota-twins,56.23%,-128,128,-128,112,0,16,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
9/26/2011,texas-rangers,los-angeles-angels,55.04%,-122,122,104,-121,26,43,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
9/26/2011,washington-nationals,miami-marlins,53.14%,-113,113,142,-151,55,64,$100,$142.00,$242.00,$100,$66.23,$0,$100,$142.00,$242.00,$100,$142.00,$242.00,$100,$142.00,$242.00,$100,$142.00,$242.00
9/26/2011,pittsburgh-pirates,milwaukee-brewers,-61.64%,161,-161,166,-192,5,31,$100,$52.08,$0,$100,$52.08,$0,$100,$166.00,$266.00,,,,,,,,,
9/26/2011,new-york-yankees,tampa-bay-rays,50.16%,-101,101,192,-227,93,128,$100,$192.00,$0,$100,$44.05,$144.05,$100,$192.00,$0,$100,$192.00,$0,$100,$192.00,$0,$100,$192.00,$0
9/26/2011,oakland-athletics,seattle-mariners,-50.06%,100,-100,-135,116,35,16,$100,$116.00,$216.00,$100,$74.07,$0,$100,$116.00,$216.00,$100,$116.00,$216.00,$100,$116.00,$216.00,,,
,,,,,,,,,,$1400,$106.18,7.58%,$1400,-$50.91,-3.64%,$1100,$357.00,32.45%,$600,$62.00,10.33%,$600,$62.00,10.33%,$300,-$58.00,-19.33%
9/27/2011,philadelphia-phillies,atlanta-braves,55.58%,-125,125,-106,-111,19,36,$100,$94.34,$194.34,$100,$90.09,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
9/27/2011,boston-red-sox,baltimore-orioles,59.59%,-147,147,-161,139,14,8,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
9/27/2011,chicago-cubs,san-diego-padres,-52.84%,112,-112,-125,106,37,18,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/27/2011,toronto-blue-jays,chicago-white-sox,51.69%,-107,107,-108,-107,1,14,$100,$92.59,$0,$100,$92.59,$0,,,,,,,,,,,,
9/27/2011,cleveland-indians,detroit-tigers,-57.90%,138,-138,154,-181,16,43,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$154.00,$0,,,,,,,,,
9/27/2011,colorado-rockies,san-francisco-giants,-57.08%,133,-133,171,-200,38,67,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
9/27/2011,kansas-city-royals,minnesota-twins,56.48%,-130,130,-105,-111,25,41,$100,$95.24,$0,$100,$90.09,$190.09,$100,$95.24,$0,$100,$95.24,$0,,,,,,
9/27/2011,texas-rangers,los-angeles-angels,55.21%,-123,123,-142,125,19,2,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$125.00,$0,,,,,,,,,
9/27/2011,washington-nationals,miami-marlins,53.67%,-116,116,141,-163,57,79,$100,$141.00,$0,$100,$61.35,$161.35,$100,$141.00,$0,$100,$141.00,$0,$100,$141.00,$0,$100,$141.00,$0
9/27/2011,pittsburgh-pirates,milwaukee-brewers,-61.30%,158,-158,171,-200,13,42,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
9/27/2011,new-york-yankees,tampa-bay-rays,-50.02%,100,-100,165,-192,65,92,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$165.00,$0,,,,,,,$100,$165.00,$0
9/27/2011,oakland-athletics,seattle-mariners,-50.73%,103,-103,-112,-105,15,2,$100,$95.24,$0,$100,$89.29,$189.29,,,,,,,,,,,,
,,,,,,,,,,$1200,-$65.79,-5.48%,$1200,$460.59,38.38%,$900,-$705.66,-78.41%,$400,-$205.66,-51.42%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
